Gen	np	tree	tau_4EminEmyoxEsp	tau_5EmyoxEsp	lnL
58100	2	11	0.001156	0.000603	-2521422.957
58200	2	11	0.001146	0.000643	-2521642.423
58300	2	11	0.001130	0.000607	-2521522.450
58400	2	11	0.001124	0.000593	-2521311.883
58500	2	11	0.001112	0.000611	-2521357.606
58600	2	11	0.001091	0.000616	-2521644.913
58700	2	11	0.001119	0.000589	-2521338.477
58800	2	11	0.001127	0.000583	-2521195.949
58900	2	11	0.001142	0.000605	-2521289.598
59000	2	11	0.001112	0.000596	-2521386.967
59100	2	11	0.001096	0.000602	-2521319.105
59200	2	11	0.001125	0.000566	-2521158.351
59300	2	11	0.001109	0.000574	-2521342.844
59400	2	11	0.001114	0.000606	-2521336.586
59500	2	11	0.001126	0.000601	-2521559.569
59600	2	11	0.001129	0.000598	-2521464.610
59700	2	11	0.001133	0.000635	-2521476.182
59800	2	11	0.001103	0.000618	-2521488.113
59900	2	11	0.001104	0.000620	-2521507.604
60000	2	11	0.001140	0.000603	-2521556.344
60100	2	11	0.001137	0.000604	-2521483.272
60200	2	11	0.001081	0.000639	-2521665.393
60300	2	11	0.001092	0.000615	-2521333.213
60400	2	11	0.001141	0.000648	-2521548.654
60500	2	11	0.001123	0.000600	-2521666.334
60600	2	11	0.001106	0.000630	-2521420.237
60700	2	11	0.001108	0.000617	-2521519.900
60800	2	11	0.001107	0.000637	-2521288.497
60900	2	11	0.001125	0.000620	-2521577.465
61000	2	11	0.001123	0.000586	-2521390.775
61100	2	11	0.001116	0.000603	-2521475.834
61200	2	11	0.001106	0.000620	-2521495.633
61300	2	11	0.001113	0.000595	-2521250.083
61400	2	11	0.001088	0.000583	-2521495.892
61500	2	11	0.001131	0.000605	-2521312.173
61600	2	11	0.001090	0.000603	-2521541.073
61700	2	11	0.001119	0.000590	-2521422.540
61800	2	11	0.001132	0.000638	-2521521.218
61900	2	11	0.001126	0.000622	-2521378.842
62000	2	11	0.001116	0.000577	-2521401.316
62100	2	11	0.001118	0.000606	-2521343.108
62200	2	11	0.001091	0.000586	-2521591.322
62300	2	11	0.001081	0.000565	-2521526.744
62400	2	11	0.001162	0.000606	-2521418.525
62500	2	11	0.001108	0.000631	-2521423.842
62600	2	11	0.001141	0.000611	-2521415.937
62700	2	11	0.001159	0.000615	-2521381.767
62800	2	11	0.001141	0.000577	-2521320.800
62900	2	11	0.001137	0.000600	-2521436.859
63000	2	11	0.001134	0.000603	-2521456.971
63100	2	11	0.001129	0.000633	-2521471.548
63200	2	11	0.001125	0.000631	-2521556.430
63300	2	11	0.001111	0.000621	-2521474.902
63400	2	11	0.001111	0.000614	-2521462.599
63500	2	11	0.001057	0.000605	-2521582.554
63600	2	11	0.001127	0.000624	-2521606.281
63700	2	11	0.001126	0.000649	-2521469.243
63800	2	11	0.001133	0.000584	-2521514.322
63900	2	11	0.001143	0.000606	-2521430.752
64000	2	11	0.001145	0.000585	-2521440.255
64100	2	11	0.001154	0.000591	-2521496.275
64200	2	11	0.001147	0.000609	-2521475.388
64300	2	11	0.001135	0.000591	-2521420.842
64400	2	11	0.001110	0.000589	-2521251.526
64500	2	11	0.001096	0.000636	-2521509.115
64600	2	11	0.001122	0.000605	-2521509.383
64700	2	11	0.001101	0.000646	-2521469.336
64800	2	11	0.001116	0.000629	-2521378.119
64900	2	11	0.001099	0.000620	-2521348.071
65000	2	11	0.001092	0.000590	-2521236.724
65100	2	11	0.001117	0.000614	-2521281.285
65200	2	11	0.001096	0.000619	-2521379.199
65300	2	11	0.001140	0.000598	-2521290.582
65400	2	11	0.001129	0.000611	-2521356.796
65500	2	11	0.001111	0.000598	-2521451.490
65600	2	11	0.001130	0.000591	-2521456.943
65700	2	11	0.001127	0.000620	-2521564.717
65800	2	11	0.001137	0.000607	-2521391.993
65900	2	11	0.001145	0.000619	-2521460.117
66000	2	11	0.001144	0.000618	-2521424.089
66100	2	11	0.001124	0.000600	-2521276.760
66200	2	11	0.001131	0.000638	-2521355.440
66300	2	11	0.001111	0.000635	-2521342.349
66400	2	11	0.001064	0.000618	-2521385.049
66500	2	11	0.001111	0.000612	-2521347.562
66600	2	11	0.001086	0.000611	-2521592.063
66700	2	11	0.001102	0.000613	-2521402.460
66800	2	11	0.001085	0.000601	-2521449.641
66900	2	11	0.001124	0.000595	-2521268.184
67000	2	11	0.001118	0.000604	-2521351.785
67100	2	11	0.001126	0.000626	-2521490.807
67200	2	11	0.001144	0.000638	-2521648.266
67300	2	11	0.001120	0.000650	-2521673.263
67400	2	11	0.001132	0.000598	-2521231.715
67500	2	11	0.001137	0.000614	-2521485.550
67600	2	11	0.001102	0.000593	-2521573.381
67700	2	11	0.001120	0.000595	-2521430.684
67800	2	11	0.001148	0.000578	-2521322.642
67900	2	11	0.001132	0.000599	-2521574.391
68000	2	11	0.001118	0.000599	-2521578.695
68100	2	11	0.001165	0.000640	-2521474.164
68200	2	11	0.001171	0.000625	-2521579.748
68300	2	11	0.001171	0.000592	-2521551.973
68400	2	11	0.001168	0.000600	-2521569.234
68500	2	11	0.001146	0.000636	-2521397.042
68600	2	11	0.001135	0.000587	-2521331.071
68700	2	11	0.001153	0.000585	-2521461.940
68800	2	11	0.001089	0.000576	-2521363.357
68900	2	11	0.001134	0.000595	-2521449.321
69000	2	11	0.001079	0.000651	-2521575.610
69100	2	11	0.001092	0.000617	-2521442.137
69200	2	11	0.001126	0.000633	-2521434.335
69300	2	11	0.001118	0.000620	-2521533.637
69400	2	11	0.001132	0.000606	-2521404.203
69500	2	11	0.001173	0.000605	-2521381.202
69600	2	11	0.001148	0.000618	-2521555.170
69700	2	11	0.001099	0.000629	-2521520.816
69800	2	11	0.001132	0.000592	-2521494.556
69900	2	11	0.001126	0.000608	-2521434.474
70000	2	11	0.001145	0.000580	-2521449.997
70100	2	11	0.001145	0.000609	-2521459.219
70200	2	11	0.001148	0.000597	-2521312.137
70300	2	11	0.001109	0.000606	-2521663.864
70400	2	11	0.001132	0.000615	-2521495.762
70500	2	11	0.001158	0.000590	-2521469.858
70600	2	11	0.001129	0.000609	-2521519.459
70700	2	11	0.001140	0.000614	-2521567.129
70800	2	11	0.001124	0.000592	-2521520.628
70900	2	11	0.001131	0.000621	-2521460.483
71000	2	11	0.001137	0.000632	-2521490.325
71100	2	11	0.001112	0.000593	-2521274.423
71200	2	11	0.001146	0.000618	-2521586.056
71300	2	11	0.001157	0.000610	-2521409.629
71400	2	11	0.001111	0.000602	-2521350.215
71500	2	11	0.001137	0.000634	-2521423.105
71600	2	11	0.001135	0.000626	-2521387.684
71700	2	11	0.001130	0.000627	-2521407.463
71800	2	11	0.001099	0.000582	-2521509.442
71900	2	11	0.001116	0.000612	-2521329.654
72000	2	11	0.001115	0.000644	-2521407.573
72100	2	11	0.001136	0.000604	-2521357.138
72200	2	11	0.001118	0.000606	-2521444.992
72300	2	11	0.001128	0.000607	-2521480.736
72400	2	11	0.001104	0.000623	-2521574.194
72500	2	11	0.001124	0.000623	-2521444.442
72600	2	11	0.001137	0.000614	-2521435.638
72700	2	11	0.001154	0.000591	-2521282.395
72800	2	11	0.001154	0.000612	-2521557.535
72900	2	11	0.001134	0.000583	-2521329.041
73000	2	11	0.001124	0.000598	-2521539.633
73100	2	11	0.001134	0.000597	-2521537.398
73200	2	11	0.001151	0.000593	-2521420.338
73300	2	11	0.001161	0.000605	-2521434.173
73400	2	11	0.001132	0.000620	-2521425.345
73500	2	11	0.001122	0.000623	-2521589.712
73600	2	11	0.001117	0.000596	-2521298.193
73700	2	11	0.001111	0.000604	-2521524.874
73800	2	11	0.001115	0.000619	-2521545.217
73900	2	11	0.001153	0.000606	-2521502.088
74000	2	11	0.001146	0.000603	-2521435.082
74100	2	11	0.001166	0.000612	-2521581.658
74200	2	11	0.001180	0.000619	-2521476.426
74300	2	11	0.001178	0.000585	-2521368.419
74400	2	11	0.001160	0.000578	-2521490.023
74500	2	11	0.001172	0.000629	-2521357.111
74600	2	11	0.001159	0.000603	-2521531.558
74700	2	11	0.001146	0.000609	-2521461.280
74800	2	11	0.001107	0.000618	-2521281.803
74900	2	11	0.001137	0.000609	-2521412.182
75000	2	11	0.001154	0.000598	-2521447.964
75100	2	11	0.001167	0.000622	-2521516.346
75200	2	11	0.001129	0.000595	-2521520.553
75300	2	11	0.001136	0.000579	-2521376.338
75400	2	11	0.001123	0.000590	-2521508.305
75500	2	11	0.001117	0.000581	-2521513.575
75600	2	11	0.001114	0.000601	-2521264.776
75700	2	11	0.001116	0.000632	-2521374.746
75800	2	11	0.001098	0.000616	-2521194.216
75900	2	11	0.001121	0.000599	-2521457.975
76000	2	11	0.001112	0.000586	-2521372.269
76100	2	11	0.001107	0.000590	-2521157.981
76200	2	11	0.001118	0.000602	-2521318.586
76300	2	11	0.001108	0.000614	-2521323.836
76400	2	11	0.001106	0.000606	-2521447.199
76500	2	11	0.001101	0.000612	-2521379.833
76600	2	11	0.001126	0.000620	-2521573.404
76700	2	11	0.001114	0.000604	-2521421.786
76800	2	11	0.001138	0.000629	-2521403.962
76900	2	11	0.001168	0.000643	-2521671.887
77000	2	11	0.001088	0.000608	-2521273.308
77100	2	11	0.001098	0.000605	-2521383.183
77200	2	11	0.001090	0.000577	-2521354.698
77300	2	11	0.001085	0.000612	-2521394.200
77400	2	11	0.001077	0.000587	-2521239.530
77500	2	11	0.001109	0.000591	-2521374.768
77600	2	11	0.001129	0.000592	-2521327.161
77700	2	11	0.001145	0.000593	-2521322.025
77800	2	11	0.001152	0.000574	-2521599.471
77900	2	11	0.001129	0.000591	-2521448.060
78000	2	11	0.001102	0.000595	-2521245.752
78100	2	11	0.001136	0.000627	-2521484.760
78200	2	11	0.001142	0.000616	-2521558.980
78300	2	11	0.001152	0.000626	-2521466.312
78400	2	11	0.001119	0.000591	-2521408.761
78500	2	11	0.001122	0.000623	-2521409.537
78600	2	11	0.001098	0.000614	-2521418.261
78700	2	11	0.001092	0.000614	-2521213.870
78800	2	11	0.001105	0.000658	-2521490.631
78900	2	11	0.001137	0.000601	-2521347.152
79000	2	11	0.001109	0.000613	-2521177.191
79100	2	11	0.001117	0.000599	-2521443.869
79200	2	11	0.001143	0.000587	-2521289.395
79300	2	11	0.001140	0.000621	-2521430.315
79400	2	11	0.001132	0.000610	-2521421.436
79500	2	11	0.001111	0.000601	-2521458.575
79600	2	11	0.001133	0.000592	-2521454.323
79700	2	11	0.001151	0.000632	-2521457.665
79800	2	11	0.001101	0.000590	-2521217.165
79900	2	11	0.001122	0.000587	-2521243.350
80000	2	11	0.001076	0.000625	-2521447.924
80100	2	11	0.001085	0.000614	-2521495.837
80200	2	11	0.001118	0.000595	-2521452.808
80300	2	11	0.001107	0.000599	-2521558.027
80400	2	11	0.001145	0.000599	-2521506.596
80500	2	11	0.001168	0.000619	-2521454.891
80600	2	11	0.001142	0.000608	-2521598.742
80700	2	11	0.001116	0.000621	-2521598.238
80800	2	11	0.001099	0.000629	-2521515.371
80900	2	11	0.001129	0.000572	-2521442.086
81000	2	11	0.001084	0.000600	-2521269.393
81100	2	11	0.001161	0.000597	-2521475.356
81200	2	11	0.001143	0.000592	-2521464.774
81300	2	11	0.001146	0.000604	-2521482.188
81400	2	11	0.001129	0.000606	-2521430.520
81500	2	11	0.001117	0.000571	-2521426.341
81600	2	11	0.001115	0.000599	-2521612.603
81700	2	11	0.001119	0.000586	-2521363.400
81800	2	11	0.001111	0.000614	-2521362.435
81900	2	11	0.001093	0.000603	-2521422.575
82000	2	11	0.001114	0.000605	-2521235.286
82100	2	11	0.001127	0.000616	-2521566.270
82200	2	11	0.001110	0.000625	-2521261.854
82300	2	11	0.001137	0.000620	-2521279.271
82400	2	11	0.001129	0.000599	-2521291.413
82500	2	11	0.001122	0.000626	-2521478.447
82600	2	11	0.001151	0.000614	-2521457.153
82700	2	11	0.001126	0.000602	-2521585.740
82800	2	11	0.001159	0.000625	-2521445.269
82900	2	11	0.001127	0.000602	-2521436.751
83000	2	11	0.001112	0.000600	-2521371.724
83100	2	11	0.001112	0.000595	-2521376.104
83200	2	11	0.001075	0.000579	-2521385.232
83300	2	11	0.001109	0.000585	-2521202.123
83400	2	11	0.001110	0.000622	-2521488.636
83500	2	11	0.001109	0.000613	-2521410.148
83600	2	11	0.001126	0.000613	-2521353.716
83700	2	11	0.001136	0.000636	-2521532.020
83800	2	11	0.001148	0.000617	-2521453.943
83900	2	11	0.001125	0.000643	-2521427.601
84000	2	11	0.001128	0.000596	-2521358.965
84100	2	11	0.001098	0.000600	-2521431.388
84200	2	11	0.001123	0.000596	-2521320.251
84300	2	11	0.001097	0.000598	-2521230.246
84400	2	11	0.001115	0.000601	-2521438.456
84500	2	11	0.001129	0.000621	-2521224.242
84600	2	11	0.001124	0.000600	-2521645.921
84700	2	11	0.001107	0.000587	-2521322.316
84800	2	11	0.001102	0.000615	-2521318.622
84900	2	11	0.001128	0.000610	-2521497.544
85000	2	11	0.001129	0.000628	-2521433.906
85100	2	11	0.001119	0.000628	-2521553.425
85200	2	11	0.001105	0.000615	-2521332.026
85300	2	11	0.001134	0.000629	-2521434.003
85400	2	11	0.001141	0.000625	-2521277.283
85500	2	11	0.001101	0.000587	-2521296.947
85600	2	11	0.001125	0.000609	-2521373.951
85700	2	11	0.001140	0.000584	-2521388.361
85800	2	11	0.001152	0.000611	-2521373.569
85900	2	11	0.001138	0.000634	-2521360.527
86000	2	11	0.001125	0.000610	-2521344.348
86100	2	11	0.001151	0.000639	-2521486.583
86200	2	11	0.001138	0.000612	-2521365.849
86300	2	11	0.001101	0.000575	-2521314.701
86400	2	11	0.001126	0.000579	-2521463.188
86500	2	11	0.001120	0.000626	-2521283.704
86600	2	11	0.001145	0.000612	-2521510.172
86700	2	11	0.001134	0.000611	-2521562.678
86800	2	11	0.001156	0.000633	-2521509.485
86900	2	11	0.001098	0.000612	-2521203.644
87000	2	11	0.001086	0.000619	-2521200.569
87100	2	11	0.001100	0.000616	-2521378.170
87200	2	11	0.001125	0.000604	-2521327.763
87300	2	11	0.001122	0.000600	-2521431.413
87400	2	11	0.001104	0.000602	-2521281.274
87500	2	11	0.001097	0.000592	-2521175.828
87600	2	11	0.001112	0.000603	-2521411.555
87700	2	11	0.001105	0.000580	-2521468.943
87800	2	11	0.001133	0.000597	-2521418.462
87900	2	11	0.001119	0.000608	-2521451.565
88000	2	11	0.001113	0.000619	-2521483.033
88100	2	11	0.001123	0.000614	-2521290.105
88200	2	11	0.001088	0.000590	-2521135.880
88300	2	11	0.001118	0.000576	-2521482.591
88400	2	11	0.001112	0.000628	-2521394.208
88500	2	11	0.001112	0.000640	-2521486.367
88600	2	11	0.001125	0.000624	-2521503.541
88700	2	11	0.001117	0.000616	-2521602.437
88800	2	11	0.001094	0.000607	-2521263.405
88900	2	11	0.001121	0.000616	-2521437.225
89000	2	11	0.001146	0.000570	-2521510.065
89100	2	11	0.001123	0.000601	-2521281.693
89200	2	11	0.001089	0.000605	-2521417.600
89300	2	11	0.001080	0.000580	-2521175.185
89400	2	11	0.001091	0.000619	-2521312.699
89500	2	11	0.001081	0.000587	-2521214.042
89600	2	11	0.001130	0.000597	-2521154.921
89700	2	11	0.001181	0.000611	-2521517.039
89800	2	11	0.001150	0.000639	-2521443.978
89900	2	11	0.001114	0.000591	-2521511.744
90000	2	11	0.001119	0.000610	-2521324.430
90100	2	11	0.001104	0.000600	-2521352.586
90200	2	11	0.001097	0.000655	-2521297.312
90300	2	11	0.001122	0.000608	-2521163.419
90400	2	11	0.001119	0.000617	-2521347.263
90500	2	11	0.001104	0.000608	-2521329.343
90600	2	11	0.001112	0.000609	-2521364.107
90700	2	11	0.001134	0.000606	-2521451.722
90800	2	11	0.001101	0.000596	-2521496.481
90900	2	11	0.001160	0.000646	-2521583.808
91000	2	11	0.001125	0.000599	-2521337.002
91100	2	11	0.001136	0.000625	-2521443.107
91200	2	11	0.001126	0.000605	-2521162.320
91300	2	11	0.001136	0.000607	-2521433.260
91400	2	11	0.001127	0.000597	-2521286.314
91500	2	11	0.001107	0.000626	-2521230.848
91600	2	11	0.001098	0.000585	-2521169.902
91700	2	11	0.001090	0.000629	-2521303.356
91800	2	11	0.001105	0.000611	-2521403.909
91900	2	11	0.001135	0.000605	-2521375.462
92000	2	11	0.001108	0.000586	-2521390.446
92100	2	11	0.001097	0.000582	-2521285.575
92200	2	11	0.001126	0.000595	-2521577.393
92300	2	11	0.001126	0.000605	-2521575.759
92400	2	11	0.001155	0.000631	-2521438.297
92500	2	11	0.001118	0.000590	-2521309.798
92600	2	11	0.001107	0.000638	-2521159.230
92700	2	11	0.001112	0.000618	-2521490.729
92800	2	11	0.001158	0.000605	-2521275.872
92900	2	11	0.001105	0.000624	-2521319.088
93000	2	11	0.001120	0.000597	-2521492.624
93100	2	11	0.001164	0.000596	-2521339.217
93200	2	11	0.001131	0.000619	-2521536.115
93300	2	11	0.001122	0.000637	-2521284.058
93400	2	11	0.001104	0.000610	-2521381.316
93500	2	11	0.001103	0.000595	-2521316.166
93600	2	11	0.001114	0.000623	-2521097.748
93700	2	11	0.001090	0.000593	-2521318.592
93800	2	11	0.001116	0.000623	-2521358.691
93900	2	11	0.001106	0.000626	-2521226.096
94000	2	11	0.001109	0.000599	-2521229.771
94100	2	11	0.001139	0.000610	-2521396.215
94200	2	11	0.001137	0.000614	-2521565.925
94300	2	11	0.001129	0.000608	-2521608.476
94400	2	11	0.001123	0.000644	-2521440.772
94500	2	11	0.001150	0.000611	-2521294.217
94600	2	11	0.001126	0.000598	-2521478.976
94700	2	11	0.001125	0.000589	-2521359.205
94800	2	11	0.001141	0.000590	-2521461.086
94900	2	11	0.001151	0.000577	-2521505.354
95000	2	11	0.001148	0.000613	-2521550.421
95100	2	11	0.001111	0.000594	-2521281.820
95200	2	11	0.001129	0.000592	-2521332.469
95300	2	11	0.001164	0.000599	-2521422.536
95400	2	11	0.001104	0.000609	-2521417.457
95500	2	11	0.001088	0.000599	-2521417.554
95600	2	11	0.001116	0.000588	-2521266.056
95700	2	11	0.001149	0.000601	-2521312.939
95800	2	11	0.001114	0.000600	-2521329.006
95900	2	11	0.001132	0.000606	-2521292.879
96000	2	11	0.001105	0.000613	-2521483.282
96100	2	11	0.001142	0.000616	-2521516.425
96200	2	11	0.001138	0.000583	-2521494.814
96300	2	11	0.001130	0.000603	-2521387.378
96400	2	11	0.001141	0.000633	-2521449.511
96500	2	11	0.001140	0.000622	-2521337.444
96600	2	11	0.001120	0.000598	-2521392.111
96700	2	11	0.001135	0.000620	-2521368.037
96800	2	11	0.001140	0.000596	-2521454.043
96900	2	11	0.001120	0.000601	-2521337.472
97000	2	11	0.001103	0.000589	-2521279.935
97100	2	11	0.001093	0.000625	-2521169.190
97200	2	11	0.001151	0.000607	-2521600.399
97300	2	11	0.001130	0.000608	-2521308.080
97400	2	11	0.001143	0.000637	-2521264.049
97500	2	11	0.001129	0.000602	-2521413.734
97600	2	11	0.001150	0.000612	-2521366.149
97700	2	11	0.001154	0.000616	-2521396.847
97800	2	11	0.001155	0.000615	-2521567.822
97900	2	11	0.001130	0.000632	-2521502.257
98000	2	11	0.001106	0.000620	-2521515.830
98100	2	11	0.001103	0.000604	-2521410.772
98200	2	11	0.001082	0.000577	-2521315.073
98300	2	11	0.001094	0.000604	-2521461.627
98400	2	11	0.001103	0.000587	-2521304.068
98500	2	11	0.001104	0.000626	-2521454.785
98600	2	11	0.001100	0.000581	-2521316.731
98700	2	11	0.001121	0.000584	-2521304.769
98800	2	11	0.001105	0.000602	-2521359.980
98900	2	11	0.001121	0.000608	-2521354.842
99000	2	11	0.001090	0.000614	-2521333.046
99100	2	11	0.001115	0.000615	-2521333.057
99200	2	11	0.001151	0.000596	-2521380.944
99300	2	11	0.001135	0.000572	-2521302.004
99400	2	11	0.001121	0.000561	-2521215.805
99500	2	11	0.001152	0.000619	-2521391.105
99600	2	11	0.001131	0.000627	-2521289.197
99700	2	11	0.001149	0.000615	-2521387.882
99800	2	11	0.001180	0.000595	-2521423.633
99900	2	11	0.001132	0.000581	-2521411.351
100000	2	11	0.001127	0.000613	-2521340.635
100100	2	11	0.001184	0.000592	-2521500.509
100200	2	11	0.001146	0.000617	-2521519.601
100300	2	11	0.001146	0.000611	-2521312.898
100400	2	11	0.001119	0.000582	-2521333.615
100500	2	11	0.001119	0.000599	-2521366.753
100600	2	11	0.001155	0.000613	-2521362.151
100700	2	11	0.001138	0.000592	-2521373.280
100800	2	11	0.001115	0.000605	-2521113.654
100900	2	11	0.001107	0.000620	-2521366.279
101000	2	11	0.001138	0.000625	-2521421.724
101100	2	11	0.001137	0.000630	-2521311.700
101200	2	11	0.001132	0.000612	-2521305.767
101300	2	11	0.001096	0.000596	-2521233.457
101400	2	11	0.001114	0.000581	-2521441.725
101500	2	11	0.001124	0.000560	-2521218.220
101600	2	11	0.001099	0.000570	-2521378.649
101700	2	11	0.001116	0.000600	-2521095.126
101800	2	11	0.001149	0.000607	-2521381.352
101900	2	11	0.001131	0.000594	-2521300.647
102000	2	11	0.001105	0.000599	-2521384.560
102100	2	11	0.001103	0.000621	-2521373.131
102200	2	11	0.001103	0.000604	-2521176.773
102300	2	11	0.001143	0.000636	-2521444.089
102400	2	11	0.001122	0.000601	-2521378.686
102500	2	11	0.001108	0.000620	-2521563.944
102600	2	11	0.001096	0.000614	-2521332.932
102700	2	11	0.001085	0.000596	-2521431.000
102800	2	11	0.001101	0.000609	-2521434.949
102900	2	11	0.001131	0.000645	-2521488.069
103000	2	11	0.001114	0.000621	-2521359.629
103100	2	11	0.001118	0.000604	-2521286.237
103200	2	11	0.001137	0.000601	-2521405.473
103300	2	11	0.001142	0.000598	-2521372.744
103400	2	11	0.001124	0.000613	-2521399.689
103500	2	11	0.001154	0.000610	-2521505.355
103600	2	11	0.001139	0.000620	-2521507.892
103700	2	11	0.001146	0.000594	-2521237.312
103800	2	11	0.001142	0.000615	-2521386.723
103900	2	11	0.001110	0.000586	-2521365.131
104000	2	11	0.001147	0.000631	-2521353.100
104100	2	11	0.001139	0.000614	-2521468.682
104200	2	11	0.001141	0.000590	-2521499.142
104300	2	11	0.001143	0.000586	-2521351.453
104400	2	11	0.001117	0.000606	-2521424.280
104500	2	11	0.001144	0.000595	-2521517.906
104600	2	11	0.001122	0.000635	-2521483.360
104700	2	11	0.001146	0.000623	-2521601.287
104800	2	11	0.001158	0.000617	-2521497.633
104900	2	11	0.001151	0.000638	-2521367.829
105000	2	11	0.001173	0.000619	-2521490.074
105100	2	11	0.001160	0.000620	-2521487.479
105200	2	11	0.001108	0.000601	-2521288.041
105300	2	11	0.001152	0.000576	-2521422.247
105400	2	11	0.001133	0.000629	-2521441.599
105500	2	11	0.001119	0.000604	-2521377.509
105600	2	11	0.001115	0.000618	-2521409.970
105700	2	11	0.001111	0.000569	-2521375.089
105800	2	11	0.001161	0.000590	-2521382.525
105900	2	11	0.001166	0.000579	-2521471.349
106000	2	11	0.001143	0.000568	-2521368.990
106100	2	11	0.001129	0.000570	-2521465.448
106200	2	11	0.001122	0.000593	-2521291.045
106300	2	11	0.001115	0.000590	-2521395.162
106400	2	11	0.001125	0.000627	-2521261.064
106500	2	11	0.001119	0.000643	-2521479.851
106600	2	11	0.001159	0.000629	-2521438.483
106700	2	11	0.001132	0.000628	-2521666.632
106800	2	11	0.001105	0.000626	-2521372.737
106900	2	11	0.001108	0.000610	-2521369.930
107000	2	11	0.001108	0.000587	-2521149.070
107100	2	11	0.001115	0.000631	-2521433.448
107200	2	11	0.001092	0.000596	-2521163.421
